"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000198844.12",-0.0812240902875447,2.70679246559007,0.107274306022381,0.743651149105594,0.797353849654263,FALSE
"ENSG00000115947.14",-0.0573953457578439,5.10456335688952,0.107122245271465,0.74382535684227,0.797492923719432,FALSE
"ENSG00000160360.13",0.115831199417236,2.85463098555737,0.107006914113461,0.743959345122859,0.797588862404089,FALSE
"ENSG00000157933.10",0.0539207388075378,6.54211072195893,0.106690507875468,0.744323843362843,0.797931901471885,FALSE
"ENSG00000254837.2",-0.0695388911686596,2.36314023970609,0.106651985141899,0.744370119245655,0.797933778382664,FALSE
"ENSG00000144730.19",-0.131765038273315,3.93303962512458,0.10652341489591,0.744517311277157,0.798043826508639,FALSE
"ENSG00000174332.5",0.127429664232848,-0.308078997778508,0.106125409753263,0.744964008906344,0.798427211404771,FALSE
"ENSG00000070985.13",0.141037919276288,1.11628085746111,0.106141979967664,0.744964086931487,0.798427211404771,FALSE
"ENSG00000279320.1",-0.101134552101275,-0.454922080207027,0.105630353864392,0.745537612062687,0.798969294736459,FALSE
"ENSG00000101557.15",0.0573265605455196,6.02239220696093,0.105624954685825,0.745559037770091,0.798969294736459,FALSE
"ENSG00000237515.9",0.265167747485235,2.02132886741234,0.105068403454801,0.746209418647521,0.799618452019985,FALSE
"ENSG00000072786.13",-0.050577528993303,5.47871474292286,0.105008195022824,0.746277162905946,0.799624587069965,FALSE
"ENSG00000132357.14",0.107506207156776,2.8373563487293,0.104985657500285,0.746304382753877,0.799624587069965,FALSE
"ENSG00000188488.14",-0.20909430336142,1.43193316133583,0.104795810766832,0.746529238452925,0.799817688905056,FALSE
"ENSG00000140968.11",-0.0856007129373589,5.79439687460591,0.104656858758166,0.746687254557758,0.799939161222476,FALSE
"ENSG00000174953.14",0.053399826545111,5.50725014002465,0.104578594485886,0.746778728071376,0.799989335033004,FALSE
"ENSG00000113272.14",0.0519954067438264,4.68408055487629,0.1044718046681,0.746903627156975,0.800075307966536,FALSE
"ENSG00000286158.1",-0.11490318295203,0.513381020412006,0.103818602643066,0.747673422375038,0.800852035286777,FALSE
"ENSG00000249459.11",-0.0872252905189842,-0.392722483026944,0.103732280667289,0.74775723736986,0.800893942798545,FALSE
"ENSG00000229809.8",-0.0730374626419775,3.72017056408759,0.103435557632222,0.748119082827361,0.801233615212403,FALSE
"ENSG00000154310.17",-0.111954512102372,5.11747598539305,0.102504224921027,0.749216765201158,0.8023509131283,FALSE
"ENSG00000248333.9",-0.0456572951774368,5.24038366948257,0.102474531655362,0.749251857106305,0.8023509131283,FALSE
"ENSG00000173273.16",-0.0646535204605011,5.24850029645619,0.102427492129889,0.749307466256279,0.802362518091466,FALSE
"ENSG00000023608.5",0.0642674418617487,2.20314687805476,0.102261291295749,0.749506059736732,0.802527220920235,FALSE
"ENSG00000159231.6",0.126172611548576,0.422382876149511,0.102194240319063,0.749586924651973,0.80256585474298,FALSE
"ENSG00000185404.17",0.0733013822602344,3.89650043011773,0.101818935932112,0.750028359339025,0.802990514828524,FALSE
"ENSG00000186815.13",-0.0532989350545618,6.40862808202947,0.101636597301034,0.750244529272673,0.803173967090536,FALSE
"ENSG00000023287.13",0.0747906714860417,5.92787711115231,0.100746331606763,0.751304194608727,0.804217790623976,FALSE
"ENSG00000108242.13",0.160118658641168,1.02064087177562,0.100746432490332,0.751309315921355,0.804217790623976,FALSE
"ENSG00000125449.7",-0.0480092486945334,4.30860887760555,0.100620874757801,0.751454059045944,0.804324684474847,FALSE
"ENSG00000147654.15",-0.0581439872020294,5.09715076658141,0.100574831702389,0.751508947545538,0.804335394706378,FALSE
"ENSG00000007372.24",0.167689798699064,-0.858571515597776,0.100149700419117,0.751976070338147,0.804771824209158,FALSE
"ENSG00000043462.13",-0.106779676427302,4.05555248914008,0.100158797633097,0.752006526879447,0.804771824209158,FALSE
"ENSG00000257621.8",-0.0651970292704824,4.63624104439577,0.100040493264789,0.752148072729907,0.804875238036226,FALSE
"ENSG00000198517.10",0.0656411561784247,5.48959707147404,0.0997488677560073,0.752497611302052,0.805174908924433,FALSE
"ENSG00000161664.7",0.0699463731698753,0.220489222922827,0.0997330587245481,0.752517970513662,0.805174908924433,FALSE
"ENSG00000134308.14",-0.0477854100759602,8.24577660512391,0.0991220086295846,0.753250935658451,0.805911045846872,FALSE
"ENSG00000160075.12",0.0412597320717771,7.05678283231559,0.0988998221629552,0.753518586707989,0.806149280185892,FALSE
"ENSG00000224861.1",0.0746942978963589,0.473018777188261,0.0984918470070807,0.754015302857159,0.806632535966042,FALSE
"ENSG00000165801.10",-0.0662493600657652,5.74101779134773,0.0982316603335267,0.754325485469788,0.806916195612969,FALSE
"ENSG00000104883.8",-0.0796614042190678,2.53759670219636,0.0979965598610113,0.754611496252754,0.807173965879527,FALSE
"ENSG00000147684.10",-0.0691744008865518,7.09100533173252,0.0979011618895779,0.754725695374377,0.807247937141403,FALSE
"ENSG00000287725.1",0.199890634433489,0.41027385946438,0.0978578329123176,0.754782592498135,0.807260613521071,FALSE
"ENSG00000110446.11",0.097576098034514,4.46123118902698,0.0977645915919637,0.75489140554772,0.80732881057592,FALSE
"ENSG00000185164.14",0.0705726319266526,3.84836219415843,0.0972349995144388,0.755534908046386,0.807968796222657,FALSE
"ENSG00000120314.18",-0.0399728491693049,5.10502293545656,0.0971153367540376,0.755680345061252,0.808076106202201,FALSE
"ENSG00000084444.14",-0.098966930908126,1.78597128333642,0.0969935278574169,0.755831713089517,0.808189745243272,FALSE
"ENSG00000090263.16",-0.0537040296028489,5.75858638014195,0.0969181026088015,0.755920587340282,0.808236551859984,FALSE
"ENSG00000028839.10",0.0544391801704741,4.03713771313486,0.096835690587163,0.756021228020843,0.808268845141406,FALSE
"ENSG00000101972.19",-0.0552073162977284,7.01586678119729,0.0968193279639705,0.756040993867831,0.808268845141406,FALSE
"ENSG00000113240.13",-0.05166020727068,3.54381623166455,0.0966339743260476,0.756267515917624,0.808462786492468,FALSE
"ENSG00000198848.13",-0.227725932983406,5.28235780902689,0.0963716420735558,0.756587684774905,0.808756808759384,FALSE
"ENSG00000077984.6",0.136159118754936,2.49705976728782,0.0963210442613977,0.756650933454724,0.808776176693433,FALSE
"ENSG00000007341.19",0.0464597584592092,3.29407187290427,0.0961021337143747,0.756917919627757,0.808966158775321,FALSE
"ENSG00000004848.8",-0.235868098839522,0.0623695496845939,0.0960985901799465,0.756918952644639,0.808966158775321,FALSE
"ENSG00000140264.21",0.0854622673503871,8.17470105481629,0.0959021392271839,0.757162446134029,0.809178138062374,FALSE
"ENSG00000007516.14",0.134971780901109,2.86022609189191,0.0952462398974606,0.757968927583506,0.809991720406918,FALSE
"ENSG00000267481.1",-0.0639297758942153,0.52313640510975,0.0950171810707956,0.758254557555337,0.810248639076334,FALSE
"ENSG00000185043.12",-0.0685204152408491,7.24582472617894,0.0949758537665282,0.758301004694798,0.810249958569966,FALSE
"ENSG00000116977.19",-0.0478167474413824,5.17473681923859,0.0944879474656515,0.758903204533824,0.810845068172102,FALSE
"ENSG00000164978.18",-0.0809216922723168,4.24565848932439,0.0942199829542285,0.759234746773238,0.811150941750518,FALSE
"ENSG00000128011.5",0.149415914103211,0.978834927536291,0.0932100188687969,0.760493566665061,0.812447404363908,FALSE
"ENSG00000100100.13",-0.0666014507975733,5.4881790226034,0.092640350558067,0.761199026599323,0.813152584387606,FALSE
"ENSG00000125869.10",-0.147310763659213,0.650177069585237,0.0925843952806797,0.761273804939751,0.813183993462793,FALSE
"ENSG00000130005.13",-0.167252031425556,2.30546493851946,0.0923427232658824,0.761572919466966,0.8134550178667,FALSE
"ENSG00000114126.18",-0.0415127356425633,5.78916279823153,0.0922095417425334,0.761737927100394,0.813582775586516,FALSE
"ENSG00000261167.1",0.0635274614720485,1.62289226137361,0.091667569418672,0.762421267318498,0.81426409604379,FALSE
"ENSG00000126822.17",0.054138105051922,5.97919394400795,0.0914810064959464,0.762652410653031,0.814462418885226,FALSE
"ENSG00000256223.6",-0.0759091089135706,2.22103336105191,0.0914396662960044,0.762706300505215,0.814471434355498,FALSE
"ENSG00000111737.12",-0.034248889931452,5.9758576899473,0.0913239598016718,0.762850063389225,0.814573167238686,FALSE
"ENSG00000159556.10",0.111757777669423,-0.795887639544913,0.0912575481947766,0.762892474690815,0.814573167238686,FALSE
"ENSG00000166523.8",0.143327243366323,0.583792231954061,0.0911181935342631,0.763113998968485,0.814761154335074,FALSE
"ENSG00000130988.13",0.219078106427538,1.61417130290625,0.0910454476067525,0.763204435100937,0.81480916724913,FALSE
"ENSG00000130477.15",-0.144785389810399,0.658779083274078,0.0907430847570537,0.763587500223459,0.815159387159787,FALSE
"ENSG00000078070.13",-0.0464719262608371,4.76541646114896,0.0907109156434176,0.763623446885693,0.815159387159787,FALSE
"ENSG00000042062.13",-0.101678775202723,1.80101503904524,0.0904389581320033,0.763970367052423,0.815481145270503,FALSE
"ENSG00000142303.14",-0.101849400888969,2.03143014857503,0.0898427502976847,0.76472582071129,0.816209913654407,FALSE
"ENSG00000189042.13",-0.0560492021905803,2.24943184318008,0.08982783370272,0.764744191739922,0.816209913654407,FALSE
"ENSG00000090989.18",0.0435596317169772,5.10475511876817,0.0896232872163439,0.765002479490825,0.816436960156924,FALSE
"ENSG00000114742.14",-0.0375532866890863,5.58552797141816,0.0894403071193527,0.765235372174568,0.816571152914877,FALSE
"ENSG00000076108.12",0.0461346509235703,6.9994543048202,0.0894363746579612,0.765240355406368,0.816571152914877,FALSE
"ENSG00000274536.7",-0.140460186187852,0.0452736612921313,0.0894154534554695,0.765264913409149,0.816571152914877,FALSE
"ENSG00000215021.10",0.0597035312440706,8.1791881475874,0.0890929800769336,0.765678152826802,0.816963454203924,FALSE
"ENSG00000198680.4",-0.061557733663035,4.13574499035751,0.0888792297290663,0.765951293572184,0.817206235167417,FALSE
"ENSG00000228695.10",0.207915133405762,-0.375851915606386,0.0888000936342904,0.766039809063809,0.81725201918279,FALSE
"ENSG00000269313.5",-0.111076186702152,2.97518206547149,0.0886915518372885,0.766191866563184,0.817365583706102,FALSE
"ENSG00000081307.14",0.0403909114084265,5.19029541466055,0.0885879168314337,0.766323770996179,0.817457636906102,FALSE
"ENSG00000102174.9",0.128685122868249,-0.422654450672812,0.0884804096504874,0.766447677617255,0.817541148180396,FALSE
"ENSG00000167994.13",-0.0973713075824638,3.24879166836586,0.0884138766467462,0.766547186229146,0.817598626616625,FALSE
"ENSG00000163762.7",-0.076817806412808,2.18284315027002,0.0878808186631509,0.767232868961175,0.818281273859026,FALSE
"ENSG00000169299.14",0.0477874937685452,5.21116024947503,0.0877553501015276,0.767392367365975,0.818402678860131,FALSE
"ENSG00000140395.9",0.0550122988235212,5.50178959184963,0.0874896163805824,0.76773459140376,0.818703785957058,FALSE
"ENSG00000015133.19",0.0534019663970967,5.64551337694472,0.0874471898386057,0.767789276708754,0.818703785957058,FALSE
"ENSG00000019991.18",-0.0952561729890766,2.23988039040603,0.0874311149287529,0.767811758862802,0.818703785957058,FALSE
"ENSG00000055163.20",0.0718862240919545,5.38786773626787,0.0873174420764321,0.767956632403017,0.818809543627705,FALSE
"ENSG00000186301.8",0.107474804719418,0.122664289061696,0.086958114219567,0.768421266462178,0.81925620300248,FALSE
"ENSG00000172171.11",0.0574929890598316,2.61043931666498,0.0868396325127448,0.768575206227155,0.819371580654185,FALSE
"ENSG00000156172.6",-0.0682698191637816,1.23295955629125,0.0866440295685065,0.768831733682806,0.819596305950245,FALSE
"ENSG00000181481.14",0.0518584362997808,4.59935671090267,0.0864065415540052,0.769135376421627,0.81987122774518,FALSE
"ENSG00000140455.17",0.0426672964499503,4.62439778460534,0.086159372676919,0.769456370639488,0.820163463640953,FALSE
"ENSG00000248092.8",0.0713747954488431,3.6885695948327,0.0861251468292612,0.769501058962055,0.820163463640953,FALSE
"ENSG00000114646.10",-0.1215606074224,0.174955031508644,0.0860898561664488,0.769548008291158,0.820164725339628,FALSE
"ENSG00000138036.18",0.0603819076306215,3.90928743107269,0.0860245676306498,0.769631787192464,0.82020523657684,FALSE
"ENSG00000259250.1",-0.0699137150013269,-0.241145976304353,0.0859522647750356,0.769718614442241,0.820248991462175,FALSE
"ENSG00000083454.22",-0.126344983016922,1.0124390030029,0.0858954425390905,0.769804413063859,0.820291645053955,FALSE
"ENSG00000223509.8",-0.0692951598999356,-0.35584143024559,0.0857689764885094,0.76995421442856,0.820402489849232,FALSE
"ENSG00000164619.10",-0.178337406975409,1.21143145325085,0.0857383703720647,0.77000864636792,0.820411709367389,FALSE
"ENSG00000023572.10",0.0627849714468604,4.2963161818122,0.0856903543776787,0.770066907736116,0.820421186010665,FALSE
"ENSG00000138398.17",-0.0629278785562039,6.20192029955645,0.0856579003336863,0.770109100556409,0.820421186010665,FALSE
"ENSG00000205356.10",-0.0501204189212611,4.90733253271434,0.0855972099912624,0.770188288434017,0.820456774476967,FALSE
"ENSG00000111775.3",-0.0745267756964395,5.7600638048982,0.0850728558356932,0.770873335061486,0.821137722161014,FALSE
"ENSG00000145824.13",-0.1206707487224,7.78980809659697,0.0849572132290212,0.771024715372148,0.821250158941115,FALSE
"ENSG00000144959.11",0.0570790984380984,5.63390847402646,0.0848618331570024,0.771149690142563,0.821334458400384,FALSE
"ENSG00000157368.11",0.105944767146441,2.69470760006386,0.0844679300703387,0.771667555965657,0.821837182531678,FALSE
"ENSG00000135686.13",0.0399092528281343,5.86432707687642,0.0843041911579656,0.771881755757143,0.822009896559084,FALSE
"ENSG00000081665.14",-0.0499371166533653,4.1021103313366,0.0842741173015275,0.771921463600961,0.822009896559084,FALSE
"ENSG00000225484.7",0.0564987317341783,3.20399472433978,0.0841265590195347,0.772116025425531,0.822168228856265,FALSE
"ENSG00000287678.1",0.0653314432596958,-0.713445399213752,0.0840562733795918,0.772180381959654,0.822187904764955,FALSE
"ENSG00000171223.6",0.0812735503785602,7.86710953530642,0.0837813809242021,0.772570481998109,0.822521785110406,FALSE
"ENSG00000126351.13",-0.0600002114380914,6.48119101269325,0.0837698127674732,0.772585749052144,0.822521785110406,FALSE
"ENSG00000186806.5",-0.102508550101299,1.37042115191423,0.0836121212728896,0.772797964176104,0.822670581781525,FALSE
"ENSG00000272368.2",0.0993020390136517,-0.404917534846296,0.0835481111752363,0.772862653195081,0.822670581781525,FALSE
"ENSG00000116791.14",0.0890067214357541,4.93861295755712,0.0835597249381363,0.772863228328428,0.822670581781525,FALSE
"ENSG00000174977.8",0.0994972623651967,1.01452146867853,0.0834317296090075,0.77303706020866,0.82280674443187,FALSE
"ENSG00000010072.16",0.0402566679039674,3.63081519755122,0.0833416065989744,0.773151927705509,0.822871358784761,FALSE
"ENSG00000164405.11",0.0899695624976791,7.07415536309252,0.083312922686516,0.773189599384888,0.822871358784761,FALSE
"ENSG00000258484.4",-0.177559654770031,0.010790074868935,0.0831878181035009,0.773353259203471,0.822996660224786,FALSE
"ENSG00000158941.16",0.0528180813950674,6.24329528959445,0.0831501177858316,0.773405207578585,0.823003071374373,FALSE
"ENSG00000102471.14",-0.0596485027547034,7.01645392836233,0.082529284290883,0.77422949200936,0.823831298319661,FALSE
"ENSG00000123178.15",0.0551296134339008,4.73987642094138,0.0823727169803879,0.774437955143702,0.824004191303822,FALSE
"ENSG00000166845.15",-0.0692017424495521,1.83208896662141,0.0822602047849119,0.774590459128813,0.824117526599825,FALSE
"ENSG00000180891.13",0.0526832895244894,5.15779177292964,0.0821883570855897,0.774683606215084,0.824167700028526,FALSE
"ENSG00000057608.17",-0.0403870004985034,8.42463680248228,0.0818834604003629,0.775090529753441,0.824551667084852,FALSE
"ENSG00000198814.13",-0.0812659830589022,4.0585039655357,0.0818070597209377,0.775192803030296,0.824611474868181,FALSE
"ENSG00000214199.3",-0.0835167770777521,1.73120510896653,0.0817466845458264,0.775276356925511,0.824611474868181,FALSE
"ENSG00000160285.15",-0.0762457920572516,6.49757849409239,0.0817381346491816,0.775284791030298,0.824611474868181,FALSE
"ENSG00000215845.11",0.0797169660761621,5.12171194940476,0.0814496223572717,0.775671039546454,0.824973335294481,FALSE
"ENSG00000165169.11",-0.0769362700213532,5.24070729064296,0.0812411034931814,0.775950629771411,0.825221721923533,FALSE
"ENSG00000089639.11",0.0430345686526814,5.26593498678977,0.0811341794024702,0.776094149851965,0.825325377373431,FALSE
"ENSG00000173826.15",-0.133166008401362,-0.538978776528759,0.0808886832013377,0.77640304151811,0.825604871954313,FALSE
"ENSG00000198933.9",0.0800952137366045,3.18579140135275,0.0808442692561934,0.776484308352909,0.825642297970362,FALSE
"ENSG00000204120.16",0.0432228211051909,6.145157226942,0.0804473116523187,0.777018528259109,0.826139260868912,FALSE
"ENSG00000119820.11",-0.0476108342680875,6.22199267253822,0.0804285176394875,0.777043880431136,0.826139260868912,FALSE
"ENSG00000272693.4",0.0589712279114422,-0.293800259504211,0.0802389932793997,0.777291971185633,0.826354002231579,FALSE
"ENSG00000110660.15",0.0667560334223381,5.47638085883466,0.0798127797010363,0.777876319484994,0.826926178757301,FALSE
