"","logFC","logCPM","F","PValue","FDR","Significant"
"ENSG00000133142.18",-0.633093086595925,5.39108347483714,22.6959155008547,2.56029531698286e-06,8.54506116022133e-06,FALSE
"ENSG00000198015.14",0.390025710025731,6.01169879842283,22.6940475949251,2.56266600449105e-06,8.55073087916968e-06,FALSE
"ENSG00000027869.12",0.744782342401755,3.35830568031471,22.6775325644095,2.58378498422978e-06,8.61893780060502e-06,FALSE
"ENSG00000169122.11",-1.02949087500619,2.48721528607555,22.6742750184123,2.58811458627967e-06,8.6302615034614e-06,TRUE
"ENSG00000088836.14",1.41860352495016,4.4031540619986,22.6737889858807,2.58853592320542e-06,8.6302615034614e-06,TRUE
"ENSG00000240671.4",-1.67081627716903,2.36870294189251,22.6610466609895,2.60525942759805e-06,8.68374318376446e-06,TRUE
"ENSG00000168672.4",0.979452954531372,6.28610143751752,22.6597572909843,2.60658203862479e-06,8.68587667544881e-06,FALSE
"ENSG00000035403.18",-0.67874985974283,8.28737669272033,22.6502168345639,2.61893487653889e-06,8.72475529812406e-06,FALSE
"ENSG00000223768.2",0.643023124500847,3.34006867040066,22.6287020626369,2.64706823171126e-06,8.81617124228147e-06,FALSE
"ENSG00000144645.14",0.621236772498899,5.30443171869252,22.6222824799254,2.6554442928045e-06,8.84175407384356e-06,FALSE
"ENSG00000116138.13",0.369751935764993,4.90368570908907,22.6110424137619,2.67027905127768e-06,8.8888232295474e-06,FALSE
"ENSG00000167792.13",-0.432362995278773,6.76306721740971,22.5919321839993,2.69569257891854e-06,8.97107315881728e-06,FALSE
"ENSG00000068724.17",-0.415457072670789,5.75493493699726,22.5832739674677,2.70728680314284e-06,9.0073024462211e-06,FALSE
"ENSG00000238133.6",2.33977702464473,2.7473157840301,22.5783872708223,2.71421347575699e-06,9.02798763525442e-06,TRUE
"ENSG00000183454.18",-1.51741780558637,2.48376012804759,22.5776745632089,2.71507049478152e-06,9.02847847310939e-06,TRUE
"ENSG00000113719.16",-0.443092455132189,7.7404371923181,22.5641595696875,2.73306099011337e-06,9.08365272023106e-06,FALSE
"ENSG00000177879.17",-0.421189519654935,5.45428602059941,22.5641380415089,2.7330902299045e-06,9.08365272023106e-06,FALSE
"ENSG00000165704.15",0.609049873202796,5.31652293840517,22.5625854958071,2.73519459659461e-06,9.08827322095641e-06,FALSE
"ENSG00000179820.16",-0.754226519336996,7.96850628985949,22.5581787496992,2.74117631729394e-06,9.10577129049405e-06,FALSE
"ENSG00000010244.19",0.281943984032949,7.1954093669624,22.556569079025,2.74336461540994e-06,9.11066234230348e-06,FALSE
"ENSG00000204370.13",-0.446311216364888,6.24287899506177,22.5516210493568,2.75010233997453e-06,9.13065546008764e-06,FALSE
"ENSG00000078237.7",0.627272410598685,3.31644260824795,22.5448528989826,2.75941057149841e-06,9.15917030070128e-06,FALSE
"ENSG00000001461.17",-0.437416816749377,5.36099905803898,22.5182804145497,2.79593891976394e-06,9.2779970516078e-06,FALSE
"ENSG00000080503.24",-0.556175820200917,6.39028437943233,22.5105675859879,2.80665157693652e-06,9.31111782275655e-06,FALSE
"ENSG00000169826.8",0.553700833128784,4.89786032817989,22.5018232391461,2.81884723617194e-06,9.34913993419968e-06,FALSE
"ENSG00000105854.13",0.871644293194517,6.29041175222239,22.5001008397883,2.82125553669804e-06,9.35468941115667e-06,FALSE
"ENSG00000180061.10",-1.12179103194114,3.47221161985367,22.499358120901,2.82232522709787e-06,9.35579860381546e-06,TRUE
"ENSG00000197008.10",0.527906643628984,3.34460194513582,22.4981354063569,2.82406533881903e-06,9.35912903692995e-06,FALSE
"ENSG00000163132.8",1.08311744888367,2.8245608477867,22.4962729745102,2.82678418453974e-06,9.36570047707698e-06,TRUE
"ENSG00000168005.9",0.621646022678167,4.33369856614215,22.488487248447,2.8375550570042e-06,9.39873210492851e-06,FALSE
"ENSG00000123552.18",0.483615239838725,3.74523130263216,22.4880202466634,2.83823098218138e-06,9.39873210492851e-06,FALSE
"ENSG00000143321.19",0.516649274121741,8.60753334092548,22.4871599452269,2.83941745552837e-06,9.40021502056557e-06,FALSE
"ENSG00000125977.7",0.481926985279743,7.02994319193707,22.4855671257213,2.84166104043045e-06,9.40519594291754e-06,FALSE
"ENSG00000169744.13",-0.689364059486094,3.43811390727853,22.4850230261388,2.84245849556241e-06,9.40538918734458e-06,FALSE
"ENSG00000135956.9",-0.288235464403536,7.20533700347993,22.477101504983,2.85361534910117e-06,9.43985155514986e-06,FALSE
"ENSG00000168495.13",0.393110009544615,4.67914380420077,22.4765501073755,2.85439778335795e-06,9.4399860163756e-06,FALSE
"ENSG00000126005.17",-0.614552324026887,5.53847106222294,22.4689550249049,2.86516690361775e-06,9.47313952076891e-06,FALSE
"ENSG00000070495.15",-0.354979716053462,4.63561868731876,22.4601371947191,2.87772363185537e-06,9.51218465947828e-06,FALSE
"ENSG00000111196.10",0.537646724636304,4.17835512230233,22.458915641687,2.87947503661378e-06,9.51550228926174e-06,FALSE
"ENSG00000178996.14",-0.490795346546776,5.23028263108345,22.4539396459978,2.8865819438442e-06,9.53651137522359e-06,FALSE
"ENSG00000149231.15",0.455231467848543,4.66054808146029,22.4457660702149,2.89830883633784e-06,9.57276881682723e-06,FALSE
"ENSG00000131018.24",-0.946675289810606,5.89720612121258,22.4363882523881,2.91181828525776e-06,9.61489348681637e-06,FALSE
"ENSG00000176597.12",-0.628104781589404,5.2124871508644,22.4345031297713,2.91454207659409e-06,9.62124418246584e-06,FALSE
"ENSG00000135070.15",-0.374508907836544,4.79692344950901,22.4340110140268,2.91525361995822e-06,9.62124418246584e-06,FALSE
"ENSG00000125870.11",0.639179507681834,6.14735796855957,22.4327738950633,2.91704274980063e-06,9.62465284779954e-06,FALSE
"ENSG00000141404.17",-0.97192107342965,2.9567854291563,22.4304437374928,2.92049131964559e-06,9.63353357537837e-06,FALSE
"ENSG00000140264.21",-0.539261746844038,7.44803368386724,22.4137532080162,2.94469272697786e-06,9.71084727740873e-06,FALSE
"ENSG00000126524.10",-0.501861954905655,6.46885155644185,22.4033299846513,2.95995663298921e-06,9.75865495114527e-06,FALSE
"ENSG00000128591.16",-1.7346453412958,8.30141401589863,22.3895820884453,2.98021118653834e-06,9.82288722089792e-06,TRUE
"ENSG00000241644.2",-1.17135027098195,3.24796585618109,22.3857055022674,2.98598781401471e-06,9.83937879884805e-06,TRUE
"ENSG00000142484.7",-1.29722747103005,4.61244795829282,22.3751513381139,3.00162232830455e-06,9.88833697903281e-06,TRUE
"ENSG00000138231.13",0.680220531367838,4.68233934818645,22.3731937065515,3.00454254461138e-06,9.89539555453532e-06,FALSE
"ENSG00000156650.14",-0.511696366779243,5.75478658452822,22.3717204072862,3.00673532386472e-06,9.90005529922443e-06,FALSE
"ENSG00000178719.17",0.565099575518612,7.69780246229639,22.3681966178673,3.01199602630491e-06,9.91481154442738e-06,FALSE
"ENSG00000116199.12",-0.418411064453394,6.13198629337442,22.3644637446877,3.01757906809915e-06,9.93062095180495e-06,FALSE
"ENSG00000177666.17",-0.473510374788713,6.81877546036294,22.3626248232193,3.02033323556915e-06,9.93711498341598e-06,FALSE
"ENSG00000122482.21",0.321146747160973,5.52042672968763,22.3577873407116,3.02759059494328e-06,9.9584176560476e-06,FALSE
"ENSG00000074319.13",-0.298970562627959,5.96876342447945,22.3566937886474,3.02923355495695e-06,9.96124708537005e-06,FALSE
"ENSG00000268104.3",2.11976166771857,5.63461914682525,22.3510520426933,3.03773583660127e-06,9.98662522774159e-06,TRUE
"ENSG00000066044.15",0.295130690198245,6.358768106075,22.3492970497277,3.04037035138254e-06,9.99270482740036e-06,FALSE
"ENSG00000152402.11",0.931735279473129,2.99263580380195,22.3316596534555,3.06721442267865e-06,1.00783296522098e-05,FALSE
"ENSG00000111912.20",0.691565263928512,7.18336666454664,22.3294115399609,3.0705156878872e-06,1.00865727010977e-05,FALSE
"ENSG00000256043.4",-0.648670419695112,5.20855291987726,22.3077112098162,3.10375608933733e-06,1.01931354820405e-05,FALSE
"ENSG00000126709.15",1.37282615467104,8.259323443442,22.3049173841563,3.10806178572066e-06,1.0204642488411e-05,TRUE
"ENSG00000144749.14",-0.72712861012004,6.46480322038182,22.3036922646688,3.10995184049278e-06,1.02082143724816e-05,FALSE
"ENSG00000151466.12",0.385347762011334,3.17793146658808,22.3005235230451,3.11491607180793e-06,1.02218725966549e-05,FALSE
"ENSG00000102900.13",0.382212145951248,5.47278548392009,22.2825192219968,3.14279992275483e-06,1.03107171479706e-05,FALSE
"ENSG00000149357.10",-0.363041351525014,6.51210443910335,22.2813677278617,3.14459627606784e-06,1.03139516003194e-05,FALSE
"ENSG00000204301.6",0.680454978734444,4.59990535993128,22.2747571631289,3.15493553846173e-06,1.03451970271744e-05,FALSE
"ENSG00000116678.20",-0.957817737522429,4.02829961609341,22.2730537815594,3.15760208830285e-06,1.03512736155956e-05,FALSE
"ENSG00000249115.9",0.555169004724268,4.09601071413733,22.2715709489704,3.15993436687025e-06,1.03539094670488e-05,FALSE
"ENSG00000164976.9",-0.681069492157739,6.3956204636509,22.2714999316122,3.1600333466932e-06,1.03539094670488e-05,FALSE
"ENSG00000205138.4",-0.463184891021901,3.67574649492374,22.2623975863487,3.17436375584329e-06,1.03981861407623e-05,FALSE
"ENSG00000116649.10",0.537037980219643,6.90771880429878,22.2609214147508,3.17666706575896e-06,1.04030532884324e-05,FALSE
"ENSG00000148187.18",0.459544344263601,5.46136075569348,22.2553020746587,3.18553888718e-06,1.04294231742353e-05,FALSE
"ENSG00000144283.22",0.659863493655783,6.69366308093979,22.2441316058109,3.20324880331666e-06,1.04847078886337e-05,FALSE
"ENSG00000155846.17",-0.675026832520892,4.57509439976112,22.2433068640347,3.20456057188324e-06,1.04863044067334e-05,FALSE
"ENSG00000152049.6",-1.00217562275546,3.4403418272706,22.2403096542197,3.20936696705116e-06,1.04993326536486e-05,TRUE
"ENSG00000111666.11",-0.549226148590797,5.79748826020065,22.2320284047248,3.22254961513634e-06,1.0539749782119e-05,FALSE
"ENSG00000188921.14",-0.778383718243612,3.84594936691841,22.2284455178269,3.22830070647075e-06,1.05558465546112e-05,FALSE
"ENSG00000078319.10",0.495598449912339,3.36494951195313,22.2261171476734,3.23208064334489e-06,1.0565491463449e-05,FALSE
"ENSG00000151500.15",-0.410956802110131,4.67807910907543,22.2140091371931,3.25150216916654e-06,1.06262497701113e-05,FALSE
"ENSG00000188559.15",0.630219233610285,6.97521486145131,22.2098735449048,3.25818366259523e-06,1.06453518074934e-05,FALSE
"ENSG00000275700.5",0.780322816254788,6.20835134724131,22.1998665392595,3.27440896625577e-06,1.06956181993252e-05,FALSE
"ENSG00000143256.5",0.528541940934842,5.13444200439352,22.1951007535135,3.2821648880481e-06,1.0718201274134e-05,FALSE
"ENSG00000136319.12",0.337762076752421,3.70166410210975,22.1838769788361,3.30053337213018e-06,1.07754201369237e-05,FALSE
"ENSG00000117707.16",2.15554282220484,4.64098369589436,22.1833413155353,3.3014367715149e-06,1.07756051177991e-05,TRUE
"ENSG00000163104.18",0.431407935551547,5.35583356607464,22.1711925931901,3.32135304732488e-06,1.0837830482117e-05,FALSE
"ENSG00000227372.12",-0.874704880580965,3.17253785264322,22.1590478245105,3.34148811288479e-06,1.09007376889443e-05,FALSE
"ENSG00000162819.12",0.396019351006493,6.16746400239073,22.1450536017583,3.36473751818126e-06,1.09737697735456e-05,FALSE
"ENSG00000146232.17",0.672099536706271,4.63130372962512,22.1281856619172,3.39304356152892e-06,1.10632519508114e-05,FALSE
"ENSG00000107874.11",-0.417381389418949,4.95377921960168,22.1267482657934,3.3954597503194e-06,1.10682942578291e-05,FALSE
"ENSG00000003393.15",0.375174132878251,4.84990765550074,22.1206188286112,3.40580996411742e-06,1.10991901673133e-05,FALSE
"ENSG00000112715.25",0.854499859732862,7.42586301634601,22.1173803925545,3.41129098605177e-06,1.11142061158461e-05,FALSE
"ENSG00000103197.18",-0.354332379814804,6.61983692957848,22.1139694014605,3.41707391618677e-06,1.11301977623222e-05,FALSE
"ENSG00000279207.1",0.677271831013215,2.95406367084554,22.113209851975,3.4184855963573e-06,1.11316586891322e-05,FALSE
"ENSG00000127337.7",0.725851636869793,4.39005800656371,22.1123007455548,3.41991537156736e-06,1.11316586891322e-05,FALSE
"ENSG00000177542.11",0.658361245309724,5.45477545614,22.1121594418504,3.42014658765574e-06,1.11316586891322e-05,FALSE
"ENSG00000205220.12",-0.798825029775335,4.33239119567482,22.101650922885,3.43804119502557e-06,1.11870396951919e-05,FALSE
"ENSG00000167526.14",-0.547234436062447,10.4048500610516,22.0992305601557,3.44217558818459e-06,1.11976294824226e-05,FALSE
"ENSG00000155324.10",-0.471524845639034,3.87498859677667,22.0935900204498,3.45184696016564e-06,1.12262214196442e-05,FALSE
"ENSG00000119707.14",0.498410458132893,7.18958391199543,22.0894337781064,3.45896319462152e-06,1.12464909593136e-05,FALSE
"ENSG00000240225.10",-0.929524069801965,2.87264175441318,22.0819310264394,3.47198179827525e-06,1.12859362362327e-05,FALSE
"ENSG00000100029.18",0.405629934629028,5.92333298672764,22.0793563653158,3.47631780588325e-06,1.12971451475154e-05,FALSE
"ENSG00000063046.18",-0.360476825245256,8.06241710526113,22.077445992377,3.47961753511639e-06,1.13049815552441e-05,FALSE
"ENSG00000070831.17",-0.330639240864201,8.01207991891008,22.0702935884691,3.49199991347533e-06,1.13423151860355e-05,FALSE
"ENSG00000054523.18",-0.434825454394461,6.3561301856148,22.0682305578835,3.49557973864357e-06,1.13510456121403e-05,FALSE
"ENSG00000169598.17",0.515661331583294,3.16123267650176,22.0664054166881,3.49883442543311e-06,1.13587160454239e-05,FALSE
"ENSG00000196449.4",0.445164500870952,3.82549967972727,22.0643440939231,3.5023583644248e-06,1.13672564513313e-05,FALSE
"ENSG00000071242.12",-0.575087073587372,5.4407235492205,22.060888682139,3.50834956261107e-06,1.13837981983142e-05,FALSE
"ENSG00000213064.10",0.380787972671411,6.83614752761109,22.0594447829805,3.5108663898179e-06,1.13874195050197e-05,FALSE
"ENSG00000177302.15",0.383741889296151,5.0629931290195,22.0592218964461,3.5112552363427e-06,1.13874195050197e-05,FALSE
"ENSG00000108774.15",-0.40194126825259,5.8818364361812,22.0568257361224,3.51543641280426e-06,1.13980748507891e-05,FALSE
"ENSG00000067082.15",-0.524480295843274,7.8195806151217,22.0487675000495,3.52953484749093e-06,1.14400392084426e-05,FALSE
"ENSG00000170522.10",-0.747994896395683,5.09687149724251,22.0484012590552,3.53017711547651e-06,1.14400392084426e-05,FALSE
"ENSG00000197782.14",0.495733110446182,3.43073391985173,22.0375820835879,3.54925947024176e-06,1.1498950106491e-05,FALSE
"ENSG00000150782.12",-0.875928877483104,4.99562951113742,22.0289912522784,3.56437701098874e-06,1.15449890154856e-05,FALSE
"ENSG00000129636.13",-0.330890246569397,5.6829072999827,22.0275395605237,3.5669481167913e-06,1.1550377031625e-05,FALSE
"ENSG00000167741.11",-1.55322967838403,4.95680873806708,22.0238458709822,3.57349891011914e-06,1.15686459247459e-05,TRUE
"ENSG00000082213.18",0.455412212563131,5.00032335285357,22.0179532084616,3.5839744630651e-06,1.15996080918023e-05,FALSE
"ENSG00000138071.14",0.299298552953428,8.04275333662625,22.0169997817863,3.58567210388389e-06,1.16021518418577e-05,FALSE
"ENSG00000221978.12",0.585709610756386,6.16246089919567,22.014987582763,3.58925808469598e-06,1.16103662411422e-05,FALSE
"ENSG00000159423.17",-0.69642508287876,4.64259711328337,22.0145517814571,3.59003545174405e-06,1.16103662411422e-05,FALSE
"ENSG00000159346.13",-0.368403030860088,7.18904776082746,22.0133299684798,3.59221480037213e-06,1.16144627920568e-05,FALSE
"ENSG00000171055.15",-0.432087497373967,5.05546861546302,22.0081976180093,3.6013852986524e-06,1.16411555272163e-05,FALSE
"ENSG00000007237.19",-0.884763860826328,5.45230048846544,21.9761657963596,3.65915429661626e-06,1.18248851139509e-05,FALSE
"ENSG00000095209.12",0.668480915417468,4.47089709671256,21.9726968768291,3.66547324940336e-06,1.18422981903801e-05,FALSE
"ENSG00000075618.18",1.12094641548538,6.72098658845174,21.9713548959919,3.6679109297117e-06,1.18471661145967e-05,TRUE
"ENSG00000160695.15",-0.297231012074033,5.45711164285373,21.964155224065,3.68105516142283e-06,1.18866044111309e-05,FALSE
"ENSG00000131370.16",-0.705664635859564,2.64323142873474,21.9592464113401,3.69024538336125e-06,1.19132579271069e-05,FALSE
"ENSG00000175701.10",-0.613841748439219,3.78765162629023,21.9498232666154,3.70738339018725e-06,1.19655493338887e-05,FALSE
"ENSG00000178449.9",-0.457764786319961,4.23142842364299,21.9386086304369,3.7280792281318e-06,1.20292941828614e-05,FALSE
"ENSG00000166106.3",-1.15046825348155,2.90072887005327,21.9350115848961,3.73486345969071e-06,1.20481298828958e-05,TRUE
"ENSG00000089022.14",0.338326580965269,5.18883552917727,21.930297305271,3.74350765423843e-06,1.20729544875414e-05,FALSE
"ENSG00000002919.15",-0.282186912845463,4.30490569587629,21.911504672203,3.77863149729606e-06,1.21831427500861e-05,FALSE
"ENSG00000181915.5",0.383680858979508,5.09217069947987,21.9092171016311,3.78292928440782e-06,1.21939103529316e-05,FALSE
"ENSG00000105404.11",-0.662071644751206,3.56044846451674,21.9067195440615,3.78766136028221e-06,1.22060720361994e-05,FALSE
"ENSG00000180329.14",0.403054873561472,4.00927156298768,21.8958437104741,3.80816953602484e-06,1.22690545608739e-05,FALSE
"ENSG00000113070.8",-0.813337851843255,4.91190464066647,21.8931993448182,3.81316323592376e-06,1.22820337485107e-05,FALSE
"ENSG00000064787.13",-1.30964186736277,6.1265226657948,21.8921452042667,3.81516130092386e-06,1.22853599988758e-05,TRUE
"ENSG00000158669.11",0.37136659365288,5.6001638494685,21.8894490762244,3.82027694924018e-06,1.22987210867773e-05,FALSE
"ENSG00000263753.8",-0.558886233614937,4.43447143478256,21.8887027742228,3.82169451177312e-06,1.23001730796218e-05,FALSE
"ENSG00000159086.15",0.486997376611746,4.708096196375,21.8866472974072,3.82560286328342e-06,1.23096389476978e-05,FALSE
"ENSG00000140553.18",-0.387807155181074,5.9153392404689,21.8844990085978,3.8296871098262e-06,1.23196658644207e-05,FALSE
"ENSG00000120053.12",-0.503981992072453,5.8919890861714,21.8810362969699,3.83628369225262e-06,1.23377675682605e-05,FALSE
"ENSG00000100297.16",0.578022556145533,6.30091828994232,21.8753593376662,3.84712325458059e-06,1.23695024097505e-05,FALSE
"ENSG00000165527.7",-0.403469337582911,7.22105288383132,21.8598675917251,3.87686043985867e-06,1.24619666475477e-05,FALSE
"ENSG00000213020.10",0.593339802170084,3.76678342542886,21.8573623018416,3.88172985232443e-06,1.24744682072426e-05,FALSE
"ENSG00000126001.16",0.538094813183708,5.57667968958558,21.8514192426146,3.89317507233162e-06,1.25080903737673e-05,FALSE
"ENSG00000080819.9",0.478186731406542,4.48363677560167,21.8401400637461,3.91506913075645e-06,1.2573807297197e-05,FALSE
"ENSG00000105514.8",-0.63774046741598,5.32141109277792,21.8398617934989,3.91560571419077e-06,1.2573807297197e-05,FALSE
"ENSG00000144161.13",0.506885146682797,3.48608241679999,21.8387716314647,3.9177819500286e-06,1.25776218708537e-05,FALSE
"ENSG00000234678.2",0.874842890699781,3.14017575590859,21.8252509988665,3.94427401545388e-06,1.26594782145438e-05,FALSE
"ENSG00000084090.13",0.345059717073796,6.90459490988995,21.8114271435128,3.97134734385119e-06,1.27431584210414e-05,FALSE
